 - - [01/Sep/2025:23:01:06 +0000] "GET /api/professions/ HTTP/1.0" 200 3284 "https://survey-ink.com/api/signup/freelancer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [01/Sep/2025:23:01:06 +0000] "GET /api/countries/ HTTP/1.0" 200 7114 "https://survey-ink.com/api/signup/freelancer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [01/Sep/2025:23:02:27 +0000] "POST /api/signup/freelancer/ HTTP/1.0" 500 98 "https://survey-ink.com/api/signup/freelancer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [01/Sep/2025:23:03:43 +0000] "POST /api/signup/freelancer/ HTTP/1.0" 500 0 "-" "-"
 - - [01/Sep/2025:23:05:49 +0000] "POST /api/signup/freelancer/ HTTP/1.0" 500 0 "-" "-"
 - - [01/Sep/2025:23:11:30 +0000] "GET /api/fields_of_study/ HTTP/1.0" 200 2204 "https://survey-ink.com/api/signup/freelancer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [01/Sep/2025:23:11:30 +0000] "GET /api/professions/ HTTP/1.0" 200 3284 "https://survey-ink.com/api/signup/freelancer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [01/Sep/2025:23:11:30 +0000] "GET /api/countries/ HTTP/1.0" 200 7114 "https://survey-ink.com/api/signup/freelancer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [01/Sep/2025:23:11:30 +0000] "GET /api/universities/ HTTP/1.0" 200 4014 "https://survey-ink.com/api/signup/freelancer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [01/Sep/2025:23:15:43 +0000] "POST /api/signup/freelancer/ HTTP/1.0" 500 0 "-" "-"
 - - [01/Sep/2025:23:19:09 +0000] "GET /api/countries/ HTTP/1.0" 200 7114 "https://survey-ink.com/api/signup/freelancer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [01/Sep/2025:23:19:09 +0000] "GET /api/professions/ HTTP/1.0" 200 3284 "https://survey-ink.com/api/signup/freelancer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [01/Sep/2025:23:19:09 +0000] "GET /api/fields_of_study/ HTTP/1.0" 200 2204 "https://survey-ink.com/api/signup/freelancer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [01/Sep/2025:23:19:09 +0000] "GET /api/universities/ HTTP/1.0" 200 4014 "https://survey-ink.com/api/signup/freelancer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [01/Sep/2025:23:20:19 +0000] "POST /api/signup/freelancer/ HTTP/1.0" 500 97 "https://survey-ink.com/api/signup/freelancer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [01/Sep/2025:23:21:11 +0000] "POST /api/signup/freelancer/ HTTP/1.0" 201 66 "https://survey-ink.com/api/signup/freelancer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [02/Sep/2025:05:27:58 +0000] "GET /api/.env HTTP/1.0" 404 179 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
 - - [03/Sep/2025:10:15:50 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:15:59 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:16:00 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:16:01 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:16:01 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:16:03 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:16:04 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:16:04 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:16:06 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:16:06 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:16:07 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:16:09 +0000] "POST /api/login/ HTTP/1.0" 500 0 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:16:09 +0000] "POST /api/login/ HTTP/1.0" 500 0 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:16:10 +0000] "POST /api/login/ HTTP/1.0" 500 0 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:16:10 +0000] "POST /api/login/ HTTP/1.0" 500 0 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:16:31 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:18:18 +0000] "GET /api/login/ HTTP/1.0" 405 40 "-" "curl/8.12.1"
 - - [03/Sep/2025:10:20:19 +0000] "GET /api/login/?utm_source=chatgpt.com HTTP/1.0" 405 5609 "https://chatgpt.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:23:28 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:27:31 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:31:55 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:33:36 +0000] "GET /api/login/ HTTP/1.0" 405 40 "-" "curl/8.12.1"
 - - [03/Sep/2025:10:37:16 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:41:18 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:51:09 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:52:01 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:54:27 +0000] "POST /api/login/ HTTP/1.0" 401 31 "-" "curl/8.12.1"
 - - [03/Sep/2025:10:57:57 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:10:58:42 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:05:47 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:11:52 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:12:52 +0000] "OPTIONS /api/logout/ HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:12:53 +0000] "POST /api/logout/ HTTP/1.0" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:13:13 +0000] "POST /api/logout/ HTTP/1.0" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:13:48 +0000] "POST /api/logout/ HTTP/1.0" 200 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:17:22 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:19:10 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:22:15 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:27:15 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:33:48 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:36:13 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:36:15 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:36:15 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:36:16 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:36:17 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:36:18 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:36:18 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:36:19 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:36:20 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:36:20 +0000] "GET /api/login/ HTTP/1.0" 405 5540 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:36:20 +0000] "POST /api/login/ HTTP/1.0" 500 145 "https://survey-ink.com/api/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:37:07 +0000] "POST /api/login/ HTTP/1.0" 401 5509 "https://survey-ink.com/api/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:38:15 +0000] "POST /api/login/ HTTP/1.0" 401 5509 "https://survey-ink.com/api/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
 - - [03/Sep/2025:11:47:20 +0000] "POST /api/login/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:43 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:43 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:43 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:43 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:43 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:43 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:43 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:43 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:43 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:43 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:43 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:43 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:59 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:59 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:59 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:59 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:59 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:59 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:59 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:51:59 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:00 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:00 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:00 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:00 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:06 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:06 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:06 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:06 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:06 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:06 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:06 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:06 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:06 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:06 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:06 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:07 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:12 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:12 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:12 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:12 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:12 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:12 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:12 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:12 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:12 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:12 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:12 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:12 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:42 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:42 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:42 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:43 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:43 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:43 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:43 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:43 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:43 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:43 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:43 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [03/Sep/2025:23:52:43 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:20:48 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:20:48 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:20:48 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:20:48 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:20:48 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:20:48 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:20:48 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:20:48 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:20:49 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:20:49 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:20:49 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:20:49 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:22:48 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:22:48 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:22:48 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:22:48 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:23:21 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:23:21 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:23:21 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:23:21 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:27:01 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:27:01 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:27:01 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:27:01 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:27:52 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:00:27:52 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
